0.0276092309828362	0.0513905923751353
0.0273789239022319	0.0515661519195846
0.0271476400830657	0.0516243694141287
0.0269164242149278	0.0515943669864862
0.0266864473281500	0.0515074470222551
0.0264588804530642	0.0513949119070334
0.0262348946200023	0.0512880640264191
0.0260156608592961	0.0512182057660100
0.0258023502012775	0.0512166395114043
0.0255961259614929	0.0513145422033175
0.0253971191537962	0.0515263052266808
0.0252034004337967	0.0518328178821912
0.0250127958046038	0.0522109913426229
0.0248231312693269	0.0526377367807501
0.0246322328310754	0.0530899653693468
0.0244379264929586	0.0535445882811871
0.0242380382580859	0.0539785166890450
0.0240303955230066	0.0543686678662865
0.0238145901121478	0.0546996838921112
0.0235954301487724	0.0549790442176513
0.0233786830914081	0.0552184283402643
0.0231701163985824	0.0554295157573080
0.0229754975288228	0.0556239859661400
0.0228005939406569	0.0558135184641179
0.0226511730926122	0.0560097927485993
0.0225330024432162	0.0562244883169419
0.0224502881470525	0.0564668413604255
0.0224002652879141	0.0567351789454948
0.0223782241114446	0.0570247846345485
0.0223794547775158	0.0573309418557591
0.0223992474459994	0.0576489340372995
0.0224328922767669	0.0579740446073426
0.0224756794296902	0.0583015569940611
0.0225228990646408	0.0586267546256277
0.0225719030207366	0.0589447711983089
0.0226341129082636	0.0592497185745107
0.0227268269800531	0.0595352818184873
0.0228673631561971	0.0597951445661346
0.0230730393567879	0.0600229904533485
0.0233611735019175	0.0602125031160248
0.0237490835116781	0.0603573661900596
0.0242540873061619	0.0604512633113486
0.0248903546764560	0.0604884560175949
0.0256379932963064	0.0604694586268464
0.0264562819724681	0.0603986090107143
0.0273042004275784	0.0602802999436589
0.0281407283842740	0.0601189242001406
0.0289248455651923	0.0599188745546197
0.0296155316929702	0.0596845437815567
0.0301717664902448	0.0594203246554119
0.0305544724718753	0.0591308879057860
0.0307605435258700	0.0588260506839921
0.0308185819661135	0.0585201666635022
0.0307582760543433	0.0582277448842680
0.0306093140522968	0.0579632943862411
0.0304013842217112	0.0577413242093731
0.0301641748243239	0.0575763433936156
0.0299273741218723	0.0574828609789201
0.0297204351342603	0.0574748323665312
0.0295641823517819	0.0575459058213849
0.0294685214704194	0.0576640323628338
0.0294426569191625	0.0577955125871509
0.0294957931270008	0.0579066470906094
0.0296371345229240	0.0579637364694825
0.0298758855359218	0.0579330813200433
0.0302212505949838	0.0577809822385650
0.0306823275685357	0.0574740465889122
0.0312577062224461	0.0570091325631526
0.0319267397788686	0.0564384767031538
0.0326667265074314	0.0558202313681714
0.0334549646777620	0.0552125489174607
0.0342687525594888	0.0546735817102773
0.0350853884222393	0.0542614821058766
0.0358821705356417	0.0540344024635140
0.0366364134034519	0.0540504449199875
0.0373353498131783	0.0543370280679926
0.0379929672841469	0.0548388011407093
0.0386277194914413	0.0554865967180967
0.0392580601101449	0.0562112473801136
0.0399024428153415	0.0569435857067192
0.0405793212821145	0.0576144442778722
0.0413071491855474	0.0581546556735318
0.0421043802007239	0.0584950524736570
0.0429789817057222	0.0585847565427464
0.0438963309135868	0.0584471717961039
0.0448109937801855	0.0581245582007581
0.0456775362599854	0.0576591757261813
0.0464505243074529	0.0570932843418461
0.0470845238770551	0.0564691440172248
0.0475341009232585	0.0558290147217901
0.0477538214005299	0.0552151564250143
0.0477105125679199	0.0546647193970378
0.0474468066001337	0.0541832634418931
0.0470342728682269	0.0537642892575156
